timestamp,open,high,low,close,volume,vwap
2016-11-18 00:00:00,190.197,190.368,189.478,189.671,99162060,189.671
2016-11-21 00:00:00,190.281,191.134,190.128,191.106,83125135,191.106
2016-11-22 00:00:00,191.42,191.66,190.75,191.478,77498973,191.478
2016-11-23 00:00:00,190.951,191.631,190.76,191.574,65096730,191.574
2016-11-25 00:00:00,191.937,192.35,191.86,192.312,43626855,192.312
2016-11-28 00:00:00,191.987,192.283,191.288,191.39,88156036,191.39
2016-11-29 00:00:00,191.43,192.243,191.124,191.776,80294333,191.776
2016-11-30 00:00:00,192.416,192.57,191.239,191.307,129381486,191.307
2016-12-01 00:00:00,191.602,191.602,190.271,190.637,90865636,190.637
2016-12-02 00:00:00,190.711,191.18,190.36,190.711,85875814,190.711
2016-12-05 00:00:00,191.537,192.205,191.337,191.851,77837654,191.851
2016-12-06 00:00:00,192.043,192.501,191.537,192.471,68594710,192.471
2016-12-07 00:00:00,192.312,195.019,192.185,194.961,126948955,194.961
2016-12-08 00:00:00,194.934,195.949,194.684,195.45,110874340,195.45
2016-12-09 00:00:00,195.69,196.647,195.651,196.627,100782762,196.627
2016-12-12 00:00:00,196.524,197.018,195.998,196.397,117170714,196.397
2016-12-13 00:00:00,197.076,198.207,197.058,197.747,127004469,197.747
2016-12-14 00:00:00,197.423,198.112,195.641,196.079,163053445,196.079
2016-12-15 00:00:00,196.31,197.784,196.208,196.894,142462101,196.894
2016-12-16 00:00:00,197.363,197.423,196.189,196.504,176527269,196.504
2016-12-19 00:00:00,196.684,197.363,196.532,196.943,103308742,196.943
2016-12-20 00:00:00,197.49,197.852,197.249,197.719,102689955,197.719
2016-12-21 00:00:00,197.584,197.756,197.145,197.145,77636112,197.145
2016-12-22 00:00:00,196.991,197.116,196.397,196.8,64093155,196.8
2016-12-23 00:00:00,196.849,197.096,196.656,197.086,41975412,197.086
2016-12-27 00:00:00,197.363,197.978,197.353,197.602,48815074,197.602
2016-12-28 00:00:00,197.852,197.862,195.841,195.959,73311109,195.959
2016-12-29 00:00:00,196.033,196.367,195.459,195.92,55673915,195.92
2016-12-30 00:00:00,196.235,196.31,194.493,195.172,124824674,195.172
2017-01-03 00:00:00,196.504,197.202,195.489,196.684,104321900,196.684
2017-01-04 00:00:00,197.01,197.997,197,197.852,89860933,197.852
2017-01-05 00:00:00,197.602,197.852,196.894,197.719,89660399,197.719
2017-01-06 00:00:00,197.824,198.857,197.259,198.389,81657854,198.389
2017-01-09 00:00:00,198.13,198.273,197.738,197.766,53510341,197.766
2017-01-10 00:00:00,197.784,198.609,197.363,197.766,72382653,197.766
2017-01-11 00:00:00,197.691,198.292,196.991,198.292,85330540,198.292
2017-01-12 00:00:00,197.804,197.997,196.427,197.824,82491522,197.824
2017-01-17 00:00:00,197.642,198.006,197.175,197.584,69978709,197.584
2017-01-18 00:00:00,197.824,198.023,197.259,197.997,62586631,197.997
2017-01-19 00:00:00,198.063,198.207,196.829,197.268,75823326,197.268
2017-01-20 00:00:00,197.948,198.483,197.393,197.988,140834294,197.988
2017-01-23 00:00:00,197.682,198.023,196.703,197.49,85807328,197.49
2017-01-24 00:00:00,197.719,199.163,197.602,198.743,109082076,198.743
2017-01-25 00:00:00,199.719,200.454,199.556,200.454,96323974,200.454
2017-01-26 00:00:00,200.303,200.58,199.988,200.244,68532568,200.244
2017-01-27 00:00:00,200.322,200.474,199.776,199.95,68180688,199.95
2017-01-30 00:00:00,199.24,199.269,197.729,198.694,91108770,198.694
2017-01-31 00:00:00,198.187,198.743,197.652,198.675,86327125,198.675
2017-02-01 00:00:00,199.328,199.623,198.15,198.753,90389991,198.753
2017-02-02 00:00:00,198.379,199.173,198.043,198.876,79601780,198.876
2017-02-03 00:00:00,199.822,200.446,199.508,200.254,92260785,200.254
2017-02-06 00:00:00,199.871,200.235,199.574,199.921,66116648,199.921
2017-02-07 00:00:00,200.283,200.531,199.739,199.931,66220065,199.931
2017-02-08 00:00:00,199.643,200.293,199.375,200.169,58841595,200.169
2017-02-09 00:00:00,200.454,201.661,200.418,201.363,75381784,201.363
2017-02-10 00:00:00,201.709,202.387,201.595,202.159,75340864,202.159
2017-02-13 00:00:00,202.647,203.53,202.627,203.261,63035811,203.261
2017-02-14 00:00:00,203.06,204.102,202.714,204.092,80193776,204.092
2017-02-15 00:00:00,203.863,205.317,203.806,205.117,98749073,205.117
2017-02-16 00:00:00,205.155,205.335,204.208,204.946,96855695,204.946
2017-02-17 00:00:00,204.275,205.271,204.265,205.271,87972830,205.271
2017-02-21 00:00:00,205.681,206.659,205.671,206.524,100515625,206.524
2017-02-22 00:00:00,206.112,206.543,205.939,206.333,70915175,206.333
2017-02-23 00:00:00,206.83,206.849,205.721,206.476,83413842,206.476
2017-02-24 00:00:00,205.624,206.753,205.576,206.705,94171855,206.705
2017-02-27 00:00:00,206.629,207.204,206.399,207.021,64596694,207.021
2017-02-28 00:00:00,206.649,206.879,206.103,206.504,110767187,206.504
2017-03-01 00:00:00,208.199,209.856,208.181,209.386,170501309,209.386
2017-03-02 00:00:00,209.174,209.183,208.034,208.093,80338195,208.093
2017-03-03 00:00:00,207.999,208.371,207.586,208.218,93564790,208.218
2017-03-06 00:00:00,207.366,207.951,206.935,207.566,62328228,207.566
2017-03-07 00:00:00,207.251,207.625,206.725,206.926,74259778,206.926
2017-03-08 00:00:00,207.231,207.5,206.437,206.563,88892558,206.563
2017-03-09 00:00:00,206.666,207.136,205.864,206.81,103449398,206.81
2017-03-10 00:00:00,207.806,207.854,206.591,207.549,93501359,207.549
2017-03-13 00:00:00,207.48,207.71,207.136,207.663,65543903,207.663
2017-03-14 00:00:00,207.088,207.136,206.275,206.849,68553402,206.849
2017-03-15 00:00:00,207.423,209.06,207.185,208.667,109954533,208.667
2017-03-16 00:00:00,208.772,208.851,207.932,208.275,89689141,208.275
2017-03-17 00:00:00,208.514,208.714,207.892,207.892,101302774,207.892
2017-03-20 00:00:00,207.892,208.199,207.241,207.654,59842270,207.654
2017-03-21 00:00:00,208.275,208.4,204.831,204.971,150188260,204.971
2017-03-22 00:00:00,205.01,205.777,204.37,205.472,111169609,205.472
2017-03-23 00:00:00,205.203,206.409,204.85,205.232,114445088,205.232
2017-03-24 00:00:00,205.566,206.15,204.295,205.089,128239259,205.089
2017-03-27 00:00:00,203.403,205.137,203.115,204.87,99481201,204.87
2017-03-28 00:00:00,204.572,206.792,204.456,206.389,106472204,206.389
2017-03-29 00:00:00,206.103,206.792,205.874,206.563,70031313,206.563
2017-03-30 00:00:00,206.524,207.415,206.343,207.213,64603868,207.213
2017-03-31 00:00:00,206.879,207.405,206.676,206.734,83442136,206.734
2017-04-03 00:00:00,206.783,206.973,205.127,206.399,97543264,206.399
2017-04-04 00:00:00,206.112,206.601,205.74,206.524,64206457,206.524
2017-04-05 00:00:00,207.185,208.218,205.721,205.912,123457310,205.912
2017-04-06 00:00:00,206.055,206.983,205.614,206.495,78639086,206.495
2017-04-07 00:00:00,206.255,206.945,205.804,206.294,84847667,206.294
2017-04-10 00:00:00,206.419,207.185,205.874,206.409,76997916,206.409
2017-04-11 00:00:00,206.016,206.284,204.639,206.169,100392479,206.169
2017-04-12 00:00:00,205.884,206.073,205.01,205.232,92866831,205.232
2017-04-13 00:00:00,204.888,205.671,203.93,203.93,105647365,203.93
2017-04-17 00:00:00,204.428,205.75,204.237,205.75,77752858,205.75
2017-04-18 00:00:00,204.963,205.671,204.399,205.098,94809943,205.098
2017-04-19 00:00:00,205.701,206.065,204.494,204.723,77829660,204.723
2017-04-20 00:00:00,205.345,206.82,205.02,206.409,105253629,206.409
2017-04-21 00:00:00,206.324,206.379,205.327,205.758,117940502,205.758
2017-04-24 00:00:00,208.034,208.237,207.5,208.025,135697677,208.025
2017-04-25 00:00:00,208.667,209.568,208.573,209.203,86132445,209.203
2017-04-26 00:00:00,209.166,210.085,209.011,209.06,96146195,209.06
2017-04-27 00:00:00,209.414,209.568,208.714,209.252,65163380,209.252
2017-04-28 00:00:00,209.52,209.549,208.676,208.782,72442501,208.782
2017-05-01 00:00:00,209.328,209.748,208.889,209.328,75932952,209.328
2017-05-02 00:00:00,209.462,209.587,208.964,209.414,65163343,209.414
2017-05-03 00:00:00,208.955,209.5,208.466,209.137,83067756,209.137
2017-05-04 00:00:00,209.462,209.539,208.543,209.405,69939020,209.405
2017-05-05 00:00:00,209.768,210.254,209.328,210.237,70696139,210.237
2017-05-08 00:00:00,210.274,210.42,209.748,210.2,55042210,210.2
2017-05-09 00:00:00,210.459,210.629,209.635,210.005,58300377,210.005
2017-05-10 00:00:00,209.96,210.38,209.738,210.38,61828897,210.38
2017-05-11 00:00:00,209.922,210.124,208.822,209.95,70960081,209.95
2017-05-12 00:00:00,209.682,209.787,209.319,209.587,61269058,209.587
2017-05-15 00:00:00,210.025,210.849,210.015,210.727,69832281,210.727
2017-05-16 00:00:00,211.032,211.061,210.181,210.523,57610522,210.523
2017-05-17 00:00:00,208.792,209.29,206.734,206.802,195554613,206.802
2017-05-18 00:00:00,206.725,208.514,206.486,207.654,122059696,207.654
2017-05-19 00:00:00,208.171,209.672,208.113,208.973,130354250,208.973
2017-05-22 00:00:00,209.52,210.245,209.452,210.075,68738939,210.075
2017-05-23 00:00:00,210.449,210.667,210.065,210.515,55024947,210.515
2017-05-24 00:00:00,210.737,211.115,210.43,211.005,55608975,211.005
2017-05-25 00:00:00,211.548,212.305,211.329,212.046,72921301,212.046
2017-05-26 00:00:00,211.844,212.161,211.769,211.999,53003897,211.999
2017-05-30 00:00:00,211.673,212.056,211.511,211.806,40075224,211.806
2017-05-31 00:00:00,212.102,212.142,211.032,211.769,103161271,211.769
2017-06-01 00:00:00,212.228,213.453,211.932,213.433,78290799,213.433
2017-06-02 00:00:00,213.492,214.307,213.175,214.152,100826426,214.152
2017-06-05 00:00:00,213.98,214.257,213.787,213.999,50923335,213.999
2017-06-06 00:00:00,213.414,213.99,213.214,213.301,57347837,213.301
2017-06-07 00:00:00,213.635,213.942,212.946,213.693,61508219,213.693
2017-06-08 00:00:00,213.797,214.287,213.263,213.807,74701031,213.807
2017-06-09 00:00:00,214.094,214.87,212.21,213.482,150683821,213.482
2017-06-12 00:00:00,213.224,213.492,212.554,213.433,97892839,213.433
2017-06-13 00:00:00,213.99,214.545,213.616,214.486,68108730,214.486
2017-06-14 00:00:00,214.744,214.744,213.367,214.209,89115265,214.209
2017-06-15 00:00:00,212.811,213.932,212.535,213.797,75674414,213.797
2017-06-16 00:00:00,213.961,214.018,212.936,213.846,95310522,213.846
2017-06-19 00:00:00,214.678,215.673,214.593,215.607,73571798,215.607
2017-06-20 00:00:00,215.234,215.234,214.152,214.171,64131332,214.171
2017-06-21 00:00:00,214.545,214.678,213.626,214.132,63517913,214.132
2017-06-22 00:00:00,214.142,214.632,213.846,214.028,50005442,214.028
2017-06-23 00:00:00,214.094,214.622,213.683,214.277,75854655,214.277
2017-06-26 00:00:00,214.939,215.347,214.209,214.419,64194000,214.419
2017-06-27 00:00:00,214.199,214.505,212.64,212.659,93211785,212.659
2017-06-28 00:00:00,213.712,214.774,213.482,214.602,79320821,214.602
2017-06-29 00:00:00,214.735,214.774,211.482,212.678,120982025,212.678
2017-06-30 00:00:00,213.512,213.912,212.88,213.09,98260113,213.09
2017-07-03 00:00:00,214.066,214.505,213.463,213.463,44427939,213.463
2017-07-05 00:00:00,213.836,214.171,212.994,213.961,61560256,213.961
2017-07-06 00:00:00,213.165,213.301,211.816,212.008,74868161,212.008
2017-07-07 00:00:00,212.563,213.512,212.401,213.367,64769964,213.367
2017-07-10 00:00:00,213.224,213.99,213.052,213.596,41462366,213.596
2017-07-11 00:00:00,213.414,213.76,212.268,213.443,57016187,213.443
2017-07-12 00:00:00,214.429,215.197,214.429,215.031,67181628,215.031
2017-07-13 00:00:00,215.04,215.502,214.811,215.376,44696820,215.376
2017-07-14 00:00:00,215.386,216.774,215.281,216.431,68331602,216.431
2017-07-17 00:00:00,216.343,216.725,216.219,216.401,37961821,216.401
2017-07-18 00:00:00,215.962,216.565,215.617,216.516,48259685,216.516
2017-07-19 00:00:00,216.813,217.682,216.803,217.672,57730314,217.672
2017-07-20 00:00:00,217.913,218.047,217.205,217.751,53326714,217.751
2017-07-21 00:00:00,217.176,217.597,216.954,217.579,100603077,217.579
2017-07-24 00:00:00,217.493,217.662,217.033,217.523,52781647,217.523
2017-07-25 00:00:00,218.277,218.382,217.809,218.047,61844434,218.047
2017-07-26 00:00:00,218.344,218.374,217.779,218.057,53694151,218.057
2017-07-27 00:00:00,218.536,218.574,216.535,217.839,79904800,217.839
2017-07-28 00:00:00,217.377,217.712,216.911,217.597,56768026,217.597
2017-07-31 00:00:00,217.998,218.096,217.263,217.483,74282862,217.483
2017-08-01 00:00:00,218.077,218.115,217.424,217.951,62345438,217.951
2017-08-02 00:00:00,218.087,218.21,217.12,218.067,53780018,218.067
2017-08-03 00:00:00,217.941,217.97,217.367,217.643,46211775,217.643
2017-08-04 00:00:00,218.144,218.374,217.652,218.037,68268625,218.037
2017-08-07 00:00:00,218.106,218.449,217.998,218.449,36145525,218.449
2017-08-08 00:00:00,218.125,219.359,217.533,217.895,69722310,217.895
2017-08-09 00:00:00,217.205,217.941,216.853,217.885,70706815,217.885
2017-08-10 00:00:00,217.042,217.176,214.764,214.811,136033138,214.811
2017-08-11 00:00:00,215.04,215.741,214.803,215.137,84787546,215.137
2017-08-14 00:00:00,216.457,217.493,216.421,217.272,82911275,217.272
2017-08-15 00:00:00,217.662,217.682,216.936,217.244,62467982,217.244
2017-08-16 00:00:00,217.76,218.182,217.186,217.626,64066165,217.626
2017-08-17 00:00:00,216.993,217.329,214.248,214.248,145186705,214.248
2017-08-18 00:00:00,214.084,215.187,213.453,213.912,155069984,213.912
2017-08-21 00:00:00,213.846,214.344,213.116,214.084,74159054,214.084
2017-08-22 00:00:00,214.661,216.487,214.651,216.314,71452126,216.314
2017-08-23 00:00:00,215.301,215.954,215.177,215.511,56727260,215.511
2017-08-24 00:00:00,215.924,216.075,214.803,215.012,57349887,215.012
2017-08-25 00:00:00,215.827,216.477,215.347,215.511,72363732,215.511
2017-08-28 00:00:00,216.066,216.094,215.107,215.521,44349756,215.521
2017-08-29 00:00:00,214.218,216.046,214.113,215.788,57750762,215.788
2017-08-30 00:00:00,215.769,217.071,215.568,216.803,70059118,216.803
2017-08-31 00:00:00,217.434,218.354,217.337,218.106,116900155,218.106
2017-09-01 00:00:00,218.498,218.842,218.267,218.42,70274677,218.42
2017-09-05 00:00:00,217.895,218.135,215.874,216.853,102326099,216.853
2017-09-06 00:00:00,217.543,217.913,216.983,217.588,65338614,217.588
2017-09-07 00:00:00,217.885,217.903,217.138,217.569,65557661,217.569
2017-09-08 00:00:00,217.272,217.76,217.052,217.311,72330856,217.311
2017-09-11 00:00:00,218.612,219.703,218.593,219.628,80846762,219.628
2017-09-12 00:00:00,219.999,220.412,219.808,220.383,64292092,220.383
2017-09-13 00:00:00,220.085,220.516,219.961,220.479,66962338,220.479
2017-09-14 00:00:00,220.164,220.613,219.97,220.412,107135501,220.412
2017-09-15 00:00:00,220.268,220.785,220.164,220.699,106363239,220.699
2017-09-18 00:00:00,221.052,221.493,220.775,221.148,52380357,221.148
2017-09-19 00:00:00,221.406,221.466,221.044,221.376,53043760,221.376
2017-09-20 00:00:00,221.466,221.559,220.469,221.456,67132139,221.456
2017-09-21 00:00:00,221.292,221.386,220.699,220.862,54293391,220.862
2017-09-22 00:00:00,220.584,221.072,220.555,220.9,57798946,220.9
2017-09-25 00:00:00,220.66,220.995,219.711,220.479,64244873,220.479
2017-09-26 00:00:00,220.89,221.13,220.363,220.603,61002694,220.603
2017-09-27 00:00:00,221.292,221.846,220.422,221.446,91169441,221.446
2017-09-28 00:00:00,221.158,221.798,221.072,221.714,50430457,221.714
2017-09-29 00:00:00,221.704,222.604,221.503,222.516,96280853,222.516
2017-10-02 00:00:00,222.739,223.465,222.584,223.465,66409169,223.465
2017-10-03 00:00:00,223.588,223.952,223.378,223.934,75237690,223.934
2017-10-04 00:00:00,223.779,224.458,223.666,224.192,63004232,224.192
2017-10-05 00:00:00,224.555,225.57,224.422,225.55,71531964,225.55
2017-10-06 00:00:00,225.092,225.359,224.814,225.283,90988220,225.283
2017-10-09 00:00:00,225.14,225.331,224.652,224.911,40309986,224.911
2017-10-10 00:00:00,225.494,225.876,224.939,225.514,48388187,225.514
2017-10-11 00:00:00,225.407,225.856,225.245,225.856,53662132,225.856
2017-10-12 00:00:00,225.55,225.886,225.274,225.533,52877499,225.533
2017-10-13 00:00:00,225.963,226,225.533,225.801,61687462,225.801
2017-10-16 00:00:00,226.029,226.288,225.704,226.096,43017639,226.096
2017-10-17 00:00:00,226.049,226.297,225.827,226.25,35520773,226.25
2017-10-18 00:00:00,226.633,226.679,226.279,226.479,45864876,226.479
2017-10-19 00:00:00,225.714,226.575,225.264,226.536,69664168,226.536
2017-10-20 00:00:00,227.34,227.742,227.082,227.713,100577831,227.713
2017-10-23 00:00:00,228.058,228.088,226.729,226.795,72082703,226.795
2017-10-24 00:00:00,227.236,227.446,226.833,227.207,73433905,227.207
2017-10-25 00:00:00,226.862,226.988,224.956,226.096,116853385,226.096
2017-10-26 00:00:00,226.709,226.978,226.26,226.394,78637232,226.394
2017-10-27 00:00:00,227.128,228.411,226.842,228.252,96261920,228.252
2017-10-30 00:00:00,227.677,228.164,227.073,227.388,61266789,227.388
2017-10-31 00:00:00,227.78,228.02,227.436,227.751,67111912,227.751
2017-11-01 00:00:00,228.539,228.873,227.677,228.068,61168379,228.068
2017-11-02 00:00:00,227.992,228.29,226.872,228.154,63710526,228.154
2017-11-03 00:00:00,228.307,228.929,227.887,228.891,67271016,228.891
2017-11-06 00:00:00,228.757,229.378,228.688,229.236,55924463,229.236
2017-11-07 00:00:00,229.35,229.676,228.606,229.084,64606622,229.084
2017-11-08 00:00:00,228.91,229.572,228.622,229.476,56769667,229.476
2017-11-09 00:00:00,228.272,228.846,227.036,228.64,106744147,228.64
2017-11-10 00:00:00,228.272,228.678,227.954,228.587,67591924,228.587
2017-11-13 00:00:00,227.896,229.015,227.857,228.787,56532162,228.787
2017-11-14 00:00:00,227.992,228.372,227.168,228.272,68969185,228.272
2017-11-15 00:00:00,227.265,227.82,226.403,227.1,90615868,227.1
2017-11-16 00:00:00,228.097,229.408,228.058,229.035,76202480,229.035
2017-11-17 00:00:00,228.688,228.882,228.307,228.382,85451747,228.382
2017-11-20 00:00:00,228.622,228.947,228.382,228.757,54012566,228.757
2017-11-21 00:00:00,229.544,230.451,229.456,230.269,77842285,230.269
2017-11-22 00:00:00,230.277,230.404,229.878,230.058,50697214,230.058
2017-11-24 00:00:00,230.556,230.7,230.414,230.595,31453410,230.595
2017-11-27 00:00:00,230.634,230.92,230.277,230.48,58796488,230.48
2017-11-28 00:00:00,230.93,232.816,230.845,232.787,111414670,232.787
2017-11-29 00:00:00,232.921,233.475,232.221,232.652,87173916,232.652
2017-11-30 00:00:00,233.599,235.62,233.515,234.701,143311393,234.701
2017-12-01 00:00:00,234.498,234.969,230.93,234.222,185078397,234.222
2017-12-04 00:00:00,235.86,236.281,233.897,233.944,105950797,233.944
2017-12-05 00:00:00,234.194,234.815,232.94,233.065,87892187,233.065
2017-12-06 00:00:00,232.787,233.572,232.652,233.112,85284895,233.112
2017-12-07 00:00:00,232.977,234.194,232.853,233.888,86814106,233.888
2017-12-08 00:00:00,234.701,235.16,234.46,235.15,86285122,235.15
2017-12-11 00:00:00,235.208,235.908,235.131,235.86,93552962,235.86
2017-12-12 00:00:00,236.079,236.74,235.889,236.261,95404684,236.261
2017-12-13 00:00:00,236.53,236.969,236.145,236.234,116099946,236.234
2017-12-14 00:00:00,236.559,236.651,235.228,235.275,112575778,235.275
2017-12-15 00:00:00,236.29,237.707,236.234,237.256,159939839,237.256
2017-12-18 00:00:00,238.645,239.103,238.549,238.73,93651910,238.73
2017-12-19 00:00:00,238.988,239.037,237.756,237.819,91430200,237.819
2017-12-20 00:00:00,238.798,238.846,237.419,237.697,86060866,237.697
2017-12-21 00:00:00,238.328,238.892,237.946,238.186,74059923,238.186
2017-12-22 00:00:00,238.206,238.234,237.58,238.126,88362518,238.126
2017-12-26 00:00:00,237.717,238.032,237.58,237.838,50671900,237.838
2017-12-27 00:00:00,238.023,238.318,237.678,237.966,64793758,237.966
2017-12-28 00:00:00,238.462,238.491,238.069,238.452,50325116,238.452
2017-12-29 00:00:00,239.037,239.056,237.37,237.553,107555368,237.553
2018-01-02 00:00:00,238.425,239.286,238.032,239.248,97070359,239.248
2018-01-03 00:00:00,239.419,240.912,239.419,240.749,100373207,240.749
2018-01-04 00:00:00,241.429,242.241,241.333,241.783,90393972,241.783
2018-01-05 00:00:00,242.568,243.536,242.08,243.408,92933614,243.408
2018-01-08 00:00:00,243.314,244.012,242.999,243.843,64221495,243.843
2018-01-09 00:00:00,244.252,245.008,244.002,244.377,64174238,244.377
2018-01-10 00:00:00,243.639,244.271,242.94,244.032,77958103,244.032
2018-01-11 00:00:00,244.562,245.803,244.397,245.803,69915732,245.803
2018-01-12 00:00:00,246.072,247.555,245.938,247.392,101630092,247.392
2018-01-16 00:00:00,248.655,249.326,245.859,246.559,119404228,246.559
2018-01-17 00:00:00,247.48,249.287,246.741,248.893,126770327,248.893
2018-01-18 00:00:00,248.77,249.212,247.986,248.484,112792928,248.484
2018-01-19 00:00:00,249.076,249.633,248.484,249.633,158765721,249.633
2018-01-22 00:00:00,249.402,251.641,249.344,251.641,102394645,251.641
2018-01-23 00:00:00,251.679,252.495,251.364,252.179,108848139,252.179
2018-01-24 00:00:00,252.838,253.423,250.867,252.081,151228607,252.081
2018-01-25 00:00:00,252.932,253.03,251.401,252.189,94748960,252.189
2018-01-26 00:00:00,253.02,255.097,252.782,255.097,120878651,255.097
2018-01-29 00:00:00,254.551,254.953,253.239,253.403,100996183,253.403
2018-01-30 00:00:00,251.564,252.179,250.339,250.791,147706072,250.791
2018-01-31 00:00:00,251.669,252.189,249.862,250.922,133313576,250.922
2018-02-01 00:00:00,250.197,251.975,249.862,250.646,100847328,250.646
2018-02-02 00:00:00,249.316,249.459,245.154,245.191,194236640,245.191
2018-02-05 00:00:00,243.438,245.543,234.406,234.94,328592862,234.94
2018-02-06 00:00:00,231.389,240.09,230.286,239.573,398831541,239.573
2018-02-07 00:00:00,239.008,242.425,238.186,238.271,187293895,238.271
2018-02-08 00:00:00,238.568,238.701,229.294,229.331,275088292,229.331
2018-02-09 00:00:00,232.166,234.673,225.15,232.767,318236358,232.767
2018-02-12 00:00:00,234.845,237.678,233.102,236.185,158638223,236.185
2018-02-13 00:00:00,234.978,237.351,234.406,236.778,91089639,236.778
2018-02-14 00:00:00,235.275,240.348,235.265,239.982,135345281,239.982
2018-02-15 00:00:00,241.746,243.057,239.248,243.047,123837331,243.047
2018-02-16 00:00:00,242.387,245.077,242.338,243.123,180125263,243.123
2018-02-20 00:00:00,241.582,243.631,241.582,241.582,95973112,241.582
2018-02-21 00:00:00,242.032,244.542,240.299,240.396,109722713,240.396
2018-02-22 00:00:00,241.333,243.067,240.031,240.693,121874213,240.693
2018-02-23 00:00:00,241.945,244.532,241.468,244.532,103408841,244.532
2018-02-26 00:00:00,245.63,247.46,245.018,247.373,96911825,247.373
2018-02-27 00:00:00,247.555,248.292,244.214,244.281,111326455,244.281
2018-02-28 00:00:00,245.393,245.869,241.507,241.822,136949282,241.822
2018-03-01 00:00:00,241.592,243.18,236.778,238.299,198676232,238.299
2018-03-02 00:00:00,236.614,240.11,235.725,239.525,156243914,239.525
2018-03-05 00:00:00,238.318,242.911,238.214,242.26,109313599,242.26
2018-03-06 00:00:00,243.306,243.382,241.409,242.903,88986831,242.903
2018-03-07 00:00:00,240.703,243.19,240.521,242.809,97805777,242.809
2018-03-08 00:00:00,243.526,244.12,242.481,244.012,75155707,244.012
2018-03-09 00:00:00,245.413,248.244,245.095,248.244,127644925,248.244
2018-03-12 00:00:00,248.532,249.163,247.527,247.929,80799190,247.929
2018-03-13 00:00:00,249.095,249.633,245.719,246.33,103316467,246.33
2018-03-14 00:00:00,247.287,247.47,244.502,245.057,118960876,245.057
2018-03-15 00:00:00,245.581,246.233,244.281,244.771,93727370,244.771
2018-03-16 00:00:00,245.324,246.138,244.998,245.057,112273617,245.057
2018-03-19 00:00:00,244.3,245.237,240.09,241.756,122192327,241.756
2018-03-20 00:00:00,242.148,242.789,241.488,242.158,66861862,242.158
2018-03-21 00:00:00,242.119,244.224,241.498,241.697,88067427,241.697
2018-03-22 00:00:00,239.448,240.309,235.371,235.65,166475201,235.65
2018-03-23 00:00:00,236.088,236.855,230.442,230.634,205355353,230.634
2018-03-26 00:00:00,234.278,237.248,231.851,236.939,158833383,236.939
2018-03-27 00:00:00,237.888,238.425,231.331,232.892,145390294,232.892
2018-03-28 00:00:00,233.027,234.72,231.101,232.221,163864144,232.221
2018-03-29 00:00:00,233.361,237.083,232.23,235.199,139016359,235.199
2018-04-02 00:00:00,234.663,235.18,227.609,230.117,208434083,230.117
2018-04-03 00:00:00,231.361,233.543,229.552,233.036,134218633,233.036
2018-04-04 00:00:00,229.466,236.261,229.331,235.552,138423959,235.552
2018-04-05 00:00:00,237.351,238.299,236.224,237.439,92479257,237.439
2018-04-06 00:00:00,235.418,236.939,230.595,232.138,200864637,232.138
2018-04-09 00:00:00,233.599,236.691,232.326,233.256,117979130,233.256
2018-04-10 00:00:00,236.175,237.775,235.036,236.978,117817324,236.978
2018-04-11 00:00:00,235.466,237.439,235.4,235.725,101975983,235.725
2018-04-12 00:00:00,237.083,238.616,236.893,237.668,77080926,237.668
2018-04-13 00:00:00,238.988,239.113,235.946,236.978,95194311,236.978
2018-04-16 00:00:00,238.616,239.697,237.802,238.912,70943594,238.912
2018-04-17 00:00:00,240.693,242.09,240.196,241.498,72372138,241.498
2018-04-18 00:00:00,241.935,242.454,241.192,241.658,64116759,241.658
2018-04-19 00:00:00,240.998,241.2,239.276,240.329,86888484,240.329
2018-04-20 00:00:00,240.252,240.463,237.409,238.281,111836645,238.281
2018-04-23 00:00:00,238.846,239.428,237.172,238.243,73352195,238.243
2018-04-24 00:00:00,239.286,239.497,233.515,235.036,126306499,235.036
2018-04-25 00:00:00,234.978,236.05,233.112,235.611,116186687,235.611
2018-04-26 00:00:00,236.642,238.846,236.195,238.023,75784650,238.023
2018-04-27 00:00:00,238.616,238.921,237.305,238.234,63836804,238.234
2018-04-30 00:00:00,238.846,239.428,236.328,236.403,91953049,236.403
2018-05-01 00:00:00,235.83,236.93,234.259,236.817,83025465,236.817
2018-05-02 00:00:00,236.614,237.459,234.835,235.238,96637420,235.238
2018-05-03 00:00:00,234.406,235.371,231.524,234.701,152517668,234.701
2018-05-04 00:00:00,233.745,238.443,233.389,237.756,102067546,237.756
2018-05-07 00:00:00,238.53,239.544,237.829,238.558,61880151,238.558
2018-05-08 00:00:00,238.176,238.912,236.978,238.558,75524288,238.558
2018-05-09 00:00:00,239.239,241.192,238.691,240.855,66759901,240.855
2018-05-10 00:00:00,241.612,243.458,241.525,243.123,80631673,243.123
2018-05-11 00:00:00,243.258,244.13,242.701,243.871,66989687,243.871
2018-05-14 00:00:00,244.291,244.94,243.438,243.993,61304707,243.993
2018-05-15 00:00:00,242.711,242.731,241.343,242.26,97383936,242.26
2018-05-16 00:00:00,242.3,243.794,242.27,243.334,60355917,243.334
2018-05-17 00:00:00,243.047,244.195,242.29,243.113,63258059,243.113
2018-05-18 00:00:00,242.74,243.133,242.138,242.481,72020721,242.481
2018-05-21 00:00:00,244.022,244.847,242.501,244.32,64924622,244.32
2018-05-22 00:00:00,244.828,245.105,243.334,243.649,59263573,243.649
