timestamp,open,high,low,close,volume,vwap
2018-05-15 00:00:00,160.486,160.586,159.116,159.977,51796742,159.977
2018-05-16 00:00:00,160.202,161.426,160.115,161.046,24072891,161.046
2018-05-17 00:00:00,160.486,161.664,159.634,160.417,28835813,160.417
2018-05-18 00:00:00,159.82,160.36,159.338,159.585,27511320,159.585
2018-05-21 00:00:00,160.808,161.555,159.79,160.486,24086960,160.486
2018-05-22 00:00:00,161.212,161.505,159.987,160.281,20438594,160.281
2018-05-23 00:00:00,159.046,161.674,159.027,161.654,27867984,161.654
2018-05-24 00:00:00,161.614,161.89,159.948,161.604,29062862,161.604
2018-05-25 00:00:00,161.595,162.319,161.271,161.771,28815218,161.771
2018-05-29 00:00:00,160.977,161.959,160.065,161.037,43253953,161.037
2018-05-30 00:00:00,161.683,162.468,161.281,162.172,23783986,162.172
2018-05-31 00:00:00,162.142,163.135,161.683,162.083,37430662,162.083
2018-06-01 00:00:00,162.847,164.713,162.839,164.625,47790072,164.625
2018-06-04 00:00:00,165.015,166.144,164.926,166.115,21468945,166.115
2018-06-05 00:00:00,166.465,166.879,165.877,166.604,26001690,166.604
2018-06-06 00:00:00,166.79,167.614,165.957,167.584,26271754,167.584
2018-06-07 00:00:00,167.634,167.653,165.378,166.232,41553875,166.232
2018-06-08 00:00:00,165.398,166.644,165.035,166.242,33348134,166.242
2018-06-11 00:00:00,166.115,167.084,166.095,166.674,23420783,166.674
2018-06-12 00:00:00,166.899,167.721,166.722,167.555,23622385,167.555
2018-06-13 00:00:00,167.81,168.819,167.172,167.545,39726223,167.545
2018-06-14 00:00:00,168.319,169.533,168.21,169.271,37687779,169.271
2018-06-15 00:00:00,168.663,168.996,167.829,168.663,52063370,168.663
2018-06-18 00:00:00,167.634,168.711,167.064,168.566,33122446,168.566
2018-06-19 00:00:00,166.415,168.134,165.897,168.094,40036101,168.094
2018-06-20 00:00:00,168.848,169.976,168.711,169.301,34593434,169.301
2018-06-21 00:00:00,169.701,169.879,167.476,167.81,45515931,167.81
2018-06-22 00:00:00,168.388,168.447,166.83,167.437,31488998,167.437
2018-06-25 00:00:00,165.947,166.163,162.172,163.663,81462449,163.663
2018-06-26 00:00:00,164.26,165.262,163.663,164.328,40844606,164.328
2018-06-27 00:00:00,164.995,165.77,162.007,162.113,55331312,162.113
2018-06-28 00:00:00,161.919,164.056,161.585,163.486,48592530,163.486
2018-06-29 00:00:00,164.26,165.134,163.692,163.938,38122534,163.938
2018-07-02 00:00:00,162.399,165.075,162.053,165.025,33265722,165.025
2018-07-03 00:00:00,165.605,165.644,162.966,163.106,26713815,163.106
2018-07-05 00:00:00,164.183,165.262,163.33,165.134,33115124,165.134
2018-07-06 00:00:00,165.507,167.839,165.202,167.711,38747754,167.711
2018-07-09 00:00:00,168.556,169.281,167.917,169.241,28650236,169.241
2018-07-10 00:00:00,169.445,169.731,168.77,169.37,25027789,169.37
2018-07-11 00:00:00,168.055,169.125,167.897,168.487,31706125,168.487
2018-07-12 00:00:00,169.261,171.388,169.134,171.388,29245036,171.388
2018-07-13 00:00:00,171.349,171.811,170.906,171.534,29389368,171.534
2018-07-16 00:00:00,171.564,171.861,170.838,171.124,22413046,171.124
2018-07-17 00:00:00,169.35,172.534,169.331,172.161,32495125,172.161
2018-07-18 00:00:00,172.171,172.329,171.32,171.841,24314050,171.841
2018-07-19 00:00:00,171.282,171.791,170.779,170.985,32558022,170.985
2018-07-20 00:00:00,171.494,172.072,170.75,170.945,37598109,170.945
2018-07-23 00:00:00,170.427,171.564,169.751,171.485,23229150,171.485
2018-07-24 00:00:00,173.23,173.849,171.485,172.191,38637504,172.191
2018-07-25 00:00:00,172.251,174.711,172.181,174.603,37717956,174.603
2018-07-26 00:00:00,172.241,172.798,171.721,171.956,42797761,171.956
2018-07-27 00:00:00,173.115,173.151,168.663,169.643,62255220,169.643
2018-07-30 00:00:00,169.672,169.741,166.425,167.231,63026810,167.231
2018-07-31 00:00:00,167.849,169.182,166.949,168.517,49511267,168.517
2018-08-01 00:00:00,168.926,169.662,168.19,169.172,38848641,169.172
2018-08-02 00:00:00,167.967,171.661,167.887,171.455,49399327,171.455
2018-08-03 00:00:00,171.711,171.996,171.035,171.986,30296646,171.986
2018-08-06 00:00:00,171.88,173.045,171.661,172.995,25976728,172.995
2018-08-07 00:00:00,173.467,173.937,173.115,173.632,31303114,173.632
2018-08-08 00:00:00,173.389,174.142,172.918,173.819,23748534,173.819
2018-08-09 00:00:00,173.751,174.417,173.476,173.721,19740470,173.721
2018-08-10 00:00:00,172.564,173.075,171.751,172.408,35410598,172.408
2018-08-13 00:00:00,172.731,173.809,172.132,172.211,27317443,172.211
2018-08-14 00:00:00,172.868,173.495,171.946,173.29,21897581,173.29
2018-08-15 00:00:00,171.996,172.466,170.114,171.173,61283448,171.173
2018-08-16 00:00:00,172.456,172.848,171.398,171.731,29016401,171.731
2018-08-17 00:00:00,171.3,172.201,170.249,171.771,37791842,171.771
2018-08-20 00:00:00,172.171,172.211,170.955,171.623,26113054,171.623
2018-08-21 00:00:00,172.151,173.28,172.035,172.251,27494887,172.251
2018-08-22 00:00:00,171.87,173.125,171.671,172.918,18891794,172.918
2018-08-23 00:00:00,172.653,173.849,172.388,172.682,26989680,172.682
2018-08-24 00:00:00,173.24,174.417,173.2,174.27,24225335,174.27
2018-08-27 00:00:00,175.18,176.045,174.879,176.045,30725013,176.045
2018-08-28 00:00:00,176.474,176.682,175.937,176.3,21231655,176.3
2018-08-29 00:00:00,176.573,178.446,176.534,178.349,30549145,178.349
2018-08-30 00:00:00,178.036,179.112,177.437,178.036,30695591,178.036
2018-08-31 00:00:00,177.817,178.779,177.624,178.261,30002210,178.261
2018-09-04 00:00:00,177.739,178.026,176.524,177.496,30431815,177.496
2018-09-05 00:00:00,177.2,177.2,174.603,175.199,44629986,175.199
2018-09-06 00:00:00,175.289,175.487,172.466,173.641,48261335,173.641
2018-09-07 00:00:00,172.417,174.456,172.329,172.965,48824759,172.965
2018-09-10 00:00:00,173.918,174.045,172.604,173.553,27362241,173.553
2018-09-11 00:00:00,172.828,175.171,172.408,174.889,31534308,174.889
2018-09-12 00:00:00,174.651,174.76,172.868,174.368,37908415,174.368
2018-09-13 00:00:00,175.418,176.543,175.388,176.222,32598903,176.222
2018-09-14 00:00:00,176.348,176.603,175.024,175.718,32694127,175.718
2018-09-17 00:00:00,175.408,175.546,173.025,173.18,34628152,173.18
2018-09-18 00:00:00,173.359,175.477,173.24,174.623,33378100,174.623
2018-09-19 00:00:00,174.641,175.054,173.349,174.486,33342527,174.486
2018-09-20 00:00:00,175.68,176.632,175.269,176.406,34863349,176.406
2018-09-21 00:00:00,176.927,177.13,175.229,175.457,40422849,175.457
2018-09-24 00:00:00,174.172,176.007,173.467,175.937,36525072,175.937
2018-09-25 00:00:00,175.827,176.3,175.259,176.162,26420015,176.162
2018-09-26 00:00:00,176.27,177.956,175.947,176.29,37847215,176.29
2018-09-27 00:00:00,177.026,178.436,176.907,177.797,34609921,177.797
2018-09-28 00:00:00,177.23,178.231,176.957,177.758,29345860,177.758
2018-10-01 00:00:00,178.76,179.437,177.671,178.121,28608425,178.121
2018-10-02 00:00:00,177.916,179.103,177.299,177.72,26776518,177.72
2018-10-03 00:00:00,178.465,178.907,177.633,177.916,30445242,177.916
2018-10-04 00:00:00,177.2,177.299,173.23,174.496,84198309,174.496
2018-10-05 00:00:00,174.505,175.054,170.711,172.359,87091781,172.359
2018-10-08 00:00:00,171.613,172.828,169.301,171.31,69886623,171.31
2018-10-09 00:00:00,171.445,173.19,171.025,171.861,51317077,171.861
2018-10-10 00:00:00,170.808,170.896,164.084,164.298,119644915,164.298
2018-10-11 00:00:00,163.644,165.897,160.556,162.27,149551594,162.27
2018-10-12 00:00:00,166.455,167.291,163.546,166.772,106692126,166.772
2018-10-15 00:00:00,166.173,166.505,164.143,164.762,67817937,164.762
2018-10-16 00:00:00,166.485,169.967,166.182,169.563,75233027,169.563
2018-10-17 00:00:00,170.437,170.547,167.887,169.633,70015345,169.633
2018-10-18 00:00:00,168.976,169.055,164.975,165.683,86214419,165.683
2018-10-19 00:00:00,166.839,168.457,164.926,165.525,86671718,165.525
2018-10-22 00:00:00,166.525,167.672,165.114,166.388,55300675,166.388
2018-10-23 00:00:00,163.396,166.584,161.535,165.77,81072845,165.77
2018-10-24 00:00:00,165.624,165.857,157.878,158.174,107652727,158.174
2018-10-25 00:00:00,160.731,164.645,159.929,163.663,87254246,163.663
2018-10-26 00:00:00,158.076,162.625,157.134,159.448,136890531,159.448
2018-10-29 00:00:00,161.861,162.528,153.175,156.173,116928320,156.173
2018-10-30 00:00:00,155.782,158.85,155.009,158.741,96768574,158.741
2018-10-31 00:00:00,161.271,163.85,161.261,162.488,77165542,162.488
2018-11-01 00:00:00,162.74,164.781,161.495,164.625,55089065,164.625
2018-11-02 00:00:00,164.114,165.085,160.947,162.063,79400324,162.063
2018-11-05 00:00:00,162.28,162.329,159.849,161.674,41362177,161.674
2018-11-06 00:00:00,161.644,163.79,161.436,162.887,35965671,162.887
2018-11-07 00:00:00,164.79,167.997,164.438,167.997,53482376,167.997
2018-11-08 00:00:00,167.191,167.721,166.125,166.899,42117863,166.899
2018-11-09 00:00:00,165.339,165.75,162.819,164.104,52889854,164.104
2018-11-12 00:00:00,162.976,163.252,158.987,159.126,65406787,159.126
2018-11-13 00:00:00,159.919,162.162,158.82,159.261,67026539,159.261
2018-11-14 00:00:00,160.828,161.417,157.154,158.036,78672798,158.036
2018-11-15 00:00:00,157.702,161.261,156.39,160.828,76565299,160.828
2018-11-16 00:00:00,159.281,161.037,158.605,160.261,68346202,160.261
2018-11-19 00:00:00,159.526,159.674,154.557,155.057,70321421,155.057
2018-11-20 00:00:00,151.535,154.399,150.321,152.3,107292496,152.3
2018-11-21 00:00:00,154.312,154.969,152.37,153.427,44907811,153.427
2018-11-23 00:00:00,152.241,153.869,152.241,152.35,24566051,152.35
2018-11-26 00:00:00,154.458,155.938,153.791,155.868,43911519,155.868
2018-11-27 00:00:00,154.999,156.76,154.203,156.371,38262675,156.371
2018-11-28 00:00:00,157.497,161.417,156.41,161.417,73311219,161.417
2018-11-29 00:00:00,160.741,161.959,159.605,160.878,46914454,160.878
2018-11-30 00:00:00,161.106,162.152,160.301,162.053,38382555,162.053
2018-12-03 00:00:00,165.605,165.809,162.182,164.867,53066472,164.867
2018-12-04 00:00:00,163.978,164.477,158.348,158.547,73785486,158.547
2018-12-06 00:00:00,155.447,159.683,154.77,159.674,74956925,159.674
2018-12-07 00:00:00,158.937,159.889,153.889,154.399,84067550,154.399
2018-12-10 00:00:00,154.134,156.691,152.528,156.035,77303637,156.035
2018-12-11 00:00:00,158.488,158.595,155.222,156.537,61727610,156.537
2018-12-12 00:00:00,158.869,160.36,157.801,157.888,56210739,157.888
2018-12-13 00:00:00,158.869,159.605,156.939,157.937,48474051,157.937
2018-12-14 00:00:00,156.144,156.721,153.734,154.104,59103248,154.104
2018-12-17 00:00:00,153.467,154.672,149.41,150.614,78216426,150.614
2018-12-18 00:00:00,151.83,153.036,150.232,151.585,66518614,151.585
2018-12-19 00:00:00,151.409,153.754,146.725,147.86,85556205,147.86
2018-12-20 00:00:00,147.508,149.114,143.88,145.715,103476838,145.715
2018-12-21 00:00:00,146.448,147.439,140.359,141.196,147508175,141.196
2018-12-24 00:00:00,140.213,141.997,137.646,137.686,58534687,137.686
2018-12-26 00:00:00,139.244,146.37,138.232,146.293,103161408,146.293
2018-12-27 00:00:00,144.468,146.987,141.126,146.87,89448127,146.87
2018-12-28 00:00:00,147.782,149.272,145.576,146.792,81143985,146.792
2018-12-31 00:00:00,148.196,148.694,146.536,148.007,55253793,148.007
2019-01-02 00:00:00,144.859,149.43,144.752,148.595,61049969,148.595
2019-01-03 00:00:00,146.428,147.066,143.429,143.745,77979380,143.745
2019-01-04 00:00:00,146.027,150.634,145.596,149.88,77863790,149.88
2019-01-07 00:00:00,150.184,152.429,149.772,151.704,54257444,151.704
2019-01-08 00:00:00,153.105,153.605,150.831,153.066,51474046,153.066
2019-01-09 00:00:00,153.644,154.979,153.017,154.302,48454780,154.302
2019-01-10 00:00:00,153.135,154.83,152.29,154.741,40587732,154.741
2019-01-11 00:00:00,153.811,154.341,153.31,154.174,31450798,154.174
2019-01-14 00:00:00,152.869,153.477,152.193,152.82,32006919,152.82
2019-01-16 00:00:00,156.055,157.154,155.735,155.792,35239850,155.792
2019-01-17 00:00:00,155.291,157.692,155.028,157.008,40989554,157.008
2019-01-18 00:00:00,158.145,159.281,157.192,158.547,59597706,158.547
2019-01-22 00:00:00,157.408,157.487,154.243,155.389,59106247,155.389
2019-01-23 00:00:00,156.173,156.889,153.811,155.595,39715024,155.595
2019-01-24 00:00:00,156.075,156.82,155.506,156.585,33781948,156.585
2019-01-25 00:00:00,157.791,158.927,157.31,158.448,38005785,158.448
2019-01-28 00:00:00,156.429,156.517,155.202,156.507,34905322,156.507
2019-01-29 00:00:00,156.585,156.623,154.468,155.028,32083984,155.028
2019-01-30 00:00:00,156.77,159.536,156.291,158.957,43092319,158.957
2019-01-31 00:00:00,159.899,162.152,159.722,161.359,38831528,161.359
2019-02-01 00:00:00,160.596,161.791,160.231,160.674,33500883,160.674
2019-02-04 00:00:00,160.731,162.672,160.556,162.672,27846935,162.672
2019-02-05 00:00:00,162.877,164.288,162.829,164.104,29345222,164.104
2019-02-06 00:00:00,164.133,164.428,162.877,163.614,29150992,163.614
2019-02-07 00:00:00,162.182,162.597,160.192,161.426,43811098,161.426
2019-02-08 00:00:00,159.977,161.781,159.82,161.751,30246097,161.751
2019-02-11 00:00:00,162.29,162.72,161.185,161.595,22339104,161.595
2019-02-12 00:00:00,162.73,164.212,162.478,163.978,30977036,163.978
2019-02-13 00:00:00,164.665,165.163,163.908,164.084,27195914,164.084
2019-02-14 00:00:00,163.476,164.859,162.956,164.278,31607326,164.278
2019-02-15 00:00:00,165.507,165.555,164.212,164.966,33894857,164.966
2019-02-19 00:00:00,164.448,165.789,164.438,165.282,20310514,165.282
2019-02-20 00:00:00,165.427,166.066,164.378,165.252,33969176,165.252
2019-02-21 00:00:00,164.799,165.262,163.8,164.665,26271740,164.665
2019-02-22 00:00:00,165.005,165.997,164.926,165.877,28906436,165.877
2019-02-25 00:00:00,167.132,167.584,166.368,166.485,33985602,166.485
2019-02-26 00:00:00,166.027,167.181,165.799,166.654,22866082,166.654
2019-02-27 00:00:00,165.907,166.752,164.79,166.554,26224434,166.554
2019-02-28 00:00:00,166.027,166.762,165.692,166.163,26144662,166.163
2019-03-01 00:00:00,167.341,167.574,166.153,167.321,32758281,167.321
2019-03-04 00:00:00,168.27,168.672,165.467,167.35,39670620,167.35
2019-03-05 00:00:00,167.447,167.997,166.634,167.476,23262280,167.476
2019-03-06 00:00:00,167.604,167.672,166.251,166.525,28342825,166.525
2019-03-07 00:00:00,166.076,166.153,163.879,164.486,41071353,164.486
2019-03-08 00:00:00,162.653,164.318,162.478,164.24,40962737,164.24
2019-03-11 00:00:00,164.887,167.771,164.877,167.653,31806993,167.653
2019-03-12 00:00:00,168.084,169.015,167.691,168.576,35387128,168.576
2019-03-13 00:00:00,169.455,170.721,169.222,169.84,44217503,169.84
2019-03-14 00:00:00,169.947,170.161,169.505,169.553,24754342,169.553
2019-03-15 00:00:00,170.239,171.632,170.104,171.124,39804548,171.124
2019-03-18 00:00:00,171.045,172.044,170.711,171.524,34264165,171.524
2019-03-19 00:00:00,172.201,173.015,171.368,172.092,38382109,172.092
2019-03-20 00:00:00,172.102,173.839,171.329,172.788,52126896,172.788
2019-03-21 00:00:00,172.28,175.738,172.241,175.487,44140609,175.487
2019-03-22 00:00:00,174.721,175.199,171.445,171.632,73651335,171.632
2019-03-25 00:00:00,171.025,171.898,170.074,171.31,48206353,171.31
2019-03-26 00:00:00,172.614,173.681,171.233,172.092,34589792,172.092
2019-03-27 00:00:00,172.309,172.749,169.751,171.005,38593668,171.005
2019-03-28 00:00:00,171.435,172.035,170.368,171.388,31593694,171.388
2019-03-29 00:00:00,172.663,172.848,171.661,172.692,36626170,172.692
2019-04-01 00:00:00,174.387,175.19,173.751,174.987,32219190,174.987
2019-04-02 00:00:00,175.161,175.807,174.741,175.641,23558956,175.641
2019-04-03 00:00:00,176.593,177.748,176.095,176.632,32909989,176.632
2019-04-04 00:00:00,176.662,177.338,175.566,176.563,29682139,176.563
2019-04-05 00:00:00,177.14,177.605,176.868,177.496,26710717,177.496
2019-04-08 00:00:00,177.21,178.094,176.494,177.956,23613464,177.956
2019-04-09 00:00:00,177.338,177.936,176.937,177.319,26666217,177.319
2019-04-10 00:00:00,177.585,178.339,177.358,178.28,25554155,178.28
2019-04-11 00:00:00,178.573,178.583,177.526,177.857,21487555,177.857
2019-04-12 00:00:00,178.661,178.75,177.886,178.631,25997527,178.631
2019-04-15 00:00:00,178.611,178.869,177.457,178.661,21923412,178.661
2019-04-16 00:00:00,179.289,179.681,178.73,179.279,28293146,179.279
2019-04-17 00:00:00,180.468,180.631,179.377,179.907,30848112,179.907
2019-04-18 00:00:00,180.208,180.507,179.085,180.121,29734195,180.121
2019-04-22 00:00:00,179.318,180.689,179.21,180.622,18659810,180.622
2019-04-23 00:00:00,181.065,183.142,180.826,182.915,35024078,182.915
2019-04-24 00:00:00,183.044,183.31,182.287,182.347,25985015,182.347
2019-04-25 00:00:00,183.729,183.799,182.103,183.024,30708623,183.024
2019-04-26 00:00:00,182.807,183.29,181.28,183.25,27423230,183.25
2019-04-29 00:00:00,183.22,183.888,182.945,183.602,22592562,183.602
2019-04-30 00:00:00,182.132,182.486,180.906,182.188,32766215,182.188
2019-05-01 00:00:00,183.358,183.888,181.454,181.592,36201286,181.592
2019-05-02 00:00:00,181.543,182.486,179.641,180.808,45890110,180.808
2019-05-03 00:00:00,182.327,183.829,181.987,183.69,31612362,183.69
2019-05-06 00:00:00,179.859,182.807,179.535,182.575,39920204,182.575
2019-05-07 00:00:00,180.566,181.359,177.348,179.035,61191638,179.035
2019-05-08 00:00:00,178.484,179.927,177.787,178.573,38665061,178.573
2019-05-09 00:00:00,176.613,178.221,175.024,177.605,57585288,177.605
2019-05-10 00:00:00,176.907,178.691,174.005,177.827,60888133,177.827
2019-05-13 00:00:00,173.309,174.23,171.153,171.651,69896930,171.651
2019-05-14 00:00:00,172.544,174.594,171.917,173.544,45110378,173.544
2019-05-15 00:00:00,172.427,176.416,172.349,175.987,42596793,175.987
2019-05-16 00:00:00,176.007,178.869,175.847,177.758,40866280,177.758
2019-05-17 00:00:00,175.997,178.388,175.788,175.937,46506159,175.937
2019-05-20 00:00:00,173.514,174.152,172.378,172.965,40166264,172.965
2019-05-21 00:00:00,174.466,175.259,173.898,174.789,32889509,174.789
2019-05-22 00:00:00,173.79,175.014,173.731,173.995,25314447,173.995
2019-05-23 00:00:00,172.054,172.072,170.268,171.329,47181382,171.329
2019-05-24 00:00:00,172.339,172.868,171.045,171.252,26948550,171.252
2019-05-28 00:00:00,171.731,172.692,170.586,170.606,25763122,170.606
2019-05-29 00:00:00,169.613,170.143,168.299,169.222,43880823,169.222
2019-05-30 00:00:00,169.691,170.398,168.966,169.918,31579705,169.918
2019-05-31 00:00:00,167.937,168.497,167.113,167.191,47280109,167.191
2019-06-03 00:00:00,166.781,167.191,162.71,163.526,78902776,163.526
2019-06-04 00:00:00,165.292,168.19,164.722,168.134,49726647,168.134
2019-06-05 00:00:00,169.751,169.761,167.614,169.397,35801361,169.397
2019-06-06 00:00:00,169.672,171.134,168.926,170.721,31120300,170.721
2019-06-07 00:00:00,171.573,174.721,171.407,174.015,47740088,174.015
2019-06-10 00:00:00,175.161,177.681,175.142,176.035,43055311,176.035
2019-06-11 00:00:00,177.896,178.211,175.69,176.27,42925307,176.27
2019-06-12 00:00:00,175.788,176.152,174.947,175.269,28878250,175.269
2019-06-13 00:00:00,176.016,176.722,175.651,176.29,24672841,176.29
2019-06-14 00:00:00,175.369,176.007,174.889,175.556,23765922,175.556
2019-06-17 00:00:00,175.907,177.091,175.748,176.593,21201855,176.593
2019-06-18 00:00:00,178.681,180.438,178.241,179.19,50121411,179.19
2019-06-19 00:00:00,179.506,180.258,178.379,179.869,32950958,179.869
2019-06-20 00:00:00,182.357,182.397,179.917,181.513,42573300,181.513
2019-06-21 00:00:00,181.26,182.407,180.866,181.26,41593759,181.26
2019-06-24 00:00:00,181.602,181.799,181.171,181.27,20112162,181.27
2019-06-25 00:00:00,181.171,181.25,177.886,178.151,35211339,178.151
2019-06-26 00:00:00,179.328,180.468,178.701,178.995,23455174,178.995
2019-06-27 00:00:00,179.661,180.093,179.19,179.691,20458890,179.691
2019-06-28 00:00:00,180.103,180.298,179.269,179.917,21984823,179.917
2019-07-01 00:00:00,183.32,183.582,181.463,182.317,32379868,182.317
2019-07-02 00:00:00,182.257,183.054,181.74,183.034,18721777,183.034
2019-07-03 00:00:00,183.465,184.416,183.31,184.416,16392733,184.416
2019-07-05 00:00:00,183.172,184.377,182.446,184.044,22230186,184.044
2019-07-08 00:00:00,182.886,182.895,182.006,182.749,18268216,182.749
2019-07-09 00:00:00,181.867,183.897,181.73,183.671,19923543,183.671
2019-07-10 00:00:00,184.759,186.024,184.445,185.515,29453769,185.515
2019-07-11 00:00:00,185.819,186.258,184.779,185.377,24638952,185.377
2019-07-12 00:00:00,185.581,186.455,185.407,186.446,20980664,186.446
2019-07-15 00:00:00,186.866,187.074,186.357,187.035,16199668,187.035
2019-07-16 00:00:00,186.759,186.975,185.515,186.082,20958874,186.082
2019-07-17 00:00:00,186.132,186.407,185.142,185.161,17402746,185.161
2019-07-18 00:00:00,184.288,185.739,183.699,185.377,30171905,185.377
2019-07-19 00:00:00,186.719,186.729,183.819,184.004,30505746,184.004
2019-07-22 00:00:00,184.475,185.878,184.416,185.486,19674518,185.486
2019-07-23 00:00:00,186.495,186.71,185.249,186.69,24691480,186.69
2019-07-24 00:00:00,186.004,188.023,185.964,188.013,21199677,188.013
2019-07-25 00:00:00,187.357,187.396,185.868,186.23,24326109,186.23
2019-07-26 00:00:00,187.396,188.376,187.308,188.132,21208368,188.132
2019-07-29 00:00:00,188.042,188.042,186.308,187.495,21229552,187.495
2019-07-30 00:00:00,186.092,187.415,185.925,186.68,19416472,186.68
2019-07-31 00:00:00,187.19,187.308,182.377,184.093,43210819,184.093
2019-08-01 00:00:00,184.485,187.847,182.287,183.172,65657493,183.172
2019-08-02 00:00:00,181.897,182.066,179.407,180.487,57314132,180.487
2019-08-05 00:00:00,176.771,176.771,172.634,174.103,77894199,174.103
2019-08-06 00:00:00,175.699,177.053,174.436,176.534,43490857,176.534
2019-08-07 00:00:00,174.681,177.748,173.299,177.496,51892033,177.496
2019-08-08 00:00:00,178.369,181.406,177.807,181.368,39879358,181.368
2019-08-09 00:00:00,180.458,181.114,178.251,179.681,34887280,179.681
2019-08-12 00:00:00,178.553,179.103,176.762,177.595,25580186,177.595
2019-08-13 00:00:00,177.516,182.72,177.269,181.473,42012481,181.473
2019-08-14 00:00:00,178.523,179.151,175.738,176.055,52940409,176.055
2019-08-15 00:00:00,176.386,176.849,174.525,175.857,38249739,175.857
2019-08-16 00:00:00,177.358,179.151,177.348,178.691,36108093,178.691
2019-08-19 00:00:00,181.143,181.907,180.622,181.513,23427058,181.513
2019-08-20 00:00:00,181.114,181.72,180.074,180.121,20697975,180.121
2019-08-21 00:00:00,181.74,182.287,181.075,181.71,21534553,181.71
2019-08-22 00:00:00,182.056,182.516,179.721,181.134,25193676,181.134
2019-08-23 00:00:00,179.937,181.533,174.917,175.408,57551724,175.408
2019-08-26 00:00:00,177.437,178.094,176.357,178.046,28743051,178.046
2019-08-27 00:00:00,179.279,179.611,176.967,177.671,29148151,177.671
2019-08-28 00:00:00,177.091,178.611,176.192,178.309,22679831,178.309
2019-08-29 00:00:00,180.507,181.543,179.849,181.035,26394358,181.035
2019-08-30 00:00:00,182.016,182.046,179.602,180.593,27334344,180.593
2019-09-03 00:00:00,179.456,180.328,178.251,178.859,29092640,178.859
2019-09-04 00:00:00,180.556,181.573,180.065,181.416,22500818,181.416
2019-09-05 00:00:00,183.407,185.277,183.358,184.749,35356542,184.749
2019-09-06 00:00:00,184.994,185.132,184.161,184.564,20229062,184.564
2019-09-09 00:00:00,185.142,185.229,183.24,184.181,25335949,184.181
2019-09-10 00:00:00,183.211,183.749,181.987,183.651,24647844,183.651
2019-09-11 00:00:00,183.975,185.486,183.572,185.387,26016939,185.387
2019-09-12 00:00:00,186.553,187.582,185.906,186.16,29781129,186.16
2019-09-13 00:00:00,185.888,186.317,185.249,185.495,28722245,185.495
2019-09-16 00:00:00,184.288,185.044,184.103,184.651,21091841,184.651
2019-09-17 00:00:00,184.67,185.552,184.278,185.552,21916757,185.552
2019-09-18 00:00:00,185.161,185.552,183.132,185.477,32358758,185.477
2019-09-19 00:00:00,185.799,186.936,185.427,185.789,27211985,185.789
2019-09-20 00:00:00,186.044,186.24,183.182,183.809,31277613,183.809
2019-09-23 00:00:00,183.749,184.426,183.122,183.878,23741877,183.878
2019-09-24 00:00:00,184.719,185.132,180.64,181.436,42574807,181.436
2019-09-25 00:00:00,181.27,183.955,179.76,183.474,37812021,183.474
2019-09-26 00:00:00,183.27,183.397,181.445,182.789,28002263,182.789
2019-09-27 00:00:00,183.102,183.23,179.318,180.527,42271900,180.527
2019-09-30 00:00:00,181.23,182.545,180.886,182.257,27515164,182.257
2019-10-01 00:00:00,182.945,183.965,180.468,180.759,33839945,180.759
2019-10-02 00:00:00,179.573,180.699,176.652,177.662,50692003,177.662
2019-10-03 00:00:00,177.681,179.75,175.507,179.631,41037120,179.631
2019-10-04 00:00:00,180.497,182.516,180.398,182.257,33930738,182.257
2019-10-07 00:00:00,181.691,183.142,181.378,181.701,22174477,181.701
2019-10-08 00:00:00,180.507,181.339,178.849,178.995,34396172,178.995
2019-10-09 00:00:00,180.468,181.543,179.965,180.719,21578204,180.719
2019-10-10 00:00:00,180.739,182.836,180.612,182.132,27653921,182.132
2019-10-11 00:00:00,184.171,185.945,184.093,184.465,42919054,184.465
2019-10-14 00:00:00,184.191,185.044,184.014,184.445,15925712,184.445
2019-10-15 00:00:00,184.994,187.239,184.907,186.807,24589573,186.807
2019-10-16 00:00:00,186.19,186.817,185.759,186.347,21433370,186.347
2019-10-17 00:00:00,187.445,187.759,186.122,186.836,19851047,186.836
2019-10-18 00:00:00,186.563,186.956,184.073,185.034,28716089,185.034
2019-10-21 00:00:00,185.964,186.807,185.477,186.68,16439731,186.68
2019-10-22 00:00:00,187.327,187.681,185.132,185.191,23815871,185.191
2019-10-23 00:00:00,184.779,185.591,184.505,185.552,15744992,185.552
2019-10-24 00:00:00,186.906,187.475,186.053,187.357,19957128,187.357
2019-10-25 00:00:00,186.397,188.935,186.357,188.837,22280699,188.837
2019-10-28 00:00:00,189.74,190.965,189.72,190.721,19520036,190.721
2019-10-29 00:00:00,190.397,190.691,189.2,189.23,19237601,189.23
2019-10-30 00:00:00,189.592,190.474,188.504,190.151,22547146,190.151
2019-10-31 00:00:00,190.711,190.799,189.131,190.239,27765829,190.239
2019-11-01 00:00:00,191.062,191.965,190.779,191.955,22927930,191.955
2019-11-04 00:00:00,193.24,193.562,191.945,193.151,19699831,193.151
2019-11-05 00:00:00,193.387,193.581,192.613,193.25,15590152,193.25
2019-11-06 00:00:00,193.031,193.051,191.868,192.818,20434986,192.818
2019-11-07 00:00:00,193.787,194.731,192.905,193.465,18473763,193.465
2019-11-08 00:00:00,193.071,194.267,192.603,194.247,15821849,194.247
2019-11-11 00:00:00,193.27,194.064,192.992,193.985,10553645,193.985
2019-11-12 00:00:00,194.152,195.2,193.847,194.552,15309838,194.552
